9.163828715914204004e-01,8.147799397258510823e-02,2.139134435996188806e-03
9.155306627529056218e-01,8.231289885020359742e-02,2.156438396888870832e-03
9.146798252420605957e-01,8.314611661410641064e-02,2.174058143832399530e-03
9.138303671611313073e-01,8.397765032273366015e-02,2.191982516131519339e-03
9.129822962694567057e-01,8.480750303957196312e-02,2.210200690970309453e-03
9.121356199939213427e-01,8.563567783280233436e-02,2.228702173280775519e-03
9.112903454391182434e-01,8.646217777496281731e-02,2.247476785915128103e-03
9.104464793972648629e-01,8.728700594262796264e-02,2.266514660112653196e-03
9.096040283576638519e-01,8.811016541608182595e-02,2.285806226251877946e-03
9.087629985161009838e-01,8.893165927902442480e-02,2.305342204880407933e-03
9.079233957837287150e-01,8.975149061826118158e-02,2.325113598012995639e-03
9.070852257958815779e-01,9.056966252342639467e-02,2.345111680690840049e-03
9.062484939205047718e-01,9.138617808669920184e-02,2.365327992793533115e-03
9.054132052663680374e-01,9.220104040253336575e-02,2.385754331096422327e-03
9.045793646910323949e-01,9.301425256739637160e-02,2.406382741566045428e-03
9.037469768085919508e-01,9.382581767952036245e-02,2.427205511886456821e-03
9.029160459971379282e-01,9.463573883864863368e-02,2.448215164209368872e-03
9.020865764060740366e-01,9.544401914580807889e-02,2.469404448121740800e-03
9.012585719631095449e-01,9.625066170306813274e-02,2.490766333823874520e-03
9.004320363811577632e-01,9.705566961332789955e-02,2.512294005512207429e-03
8.996069731649423140e-01,9.785904598009589894e-02,2.533980854960165077e-03
8.987833856174263225e-01,9.866079390728076104e-02,2.555820475291448440e-03
8.979612768460671912e-01,9.946091649899131693e-02,2.577806654939979614e-03
8.971406497688719783e-01,1.002594168593382712e-01,2.599933371790767896e-03
8.963215071202548234e-01,1.010562980922471293e-01,2.622194787496357621e-03
8.955038514567602581e-01,1.018515633012756078e-01,2.644585241963700456e-03
8.946876851625654714e-01,1.026452155894315710e-01,2.667099248006061466e-03
8.938730104548391342e-01,1.034372580590044305e-01,2.689731486155289963e-03
8.930598293889686623e-01,1.042276938114002488e-01,2.712476799629631730e-03
8.922481438635642137e-01,1.050165259469775514e-01,2.735330189452118282e-03
8.914379556253896331e-01,1.058037575648948514e-01,2.758286809715551104e-03
8.906292662740600274e-01,1.065893917629552323e-01,2.781341962988976863e-03
8.898220772666680656e-01,1.073734316374660852e-01,2.804491095862236220e-03
8.890163899222790489e-01,1.081558802830954041e-01,2.827729794623827855e-03
8.882122054261993860e-01,1.089367407927350345e-01,2.851053781068202397e-03
8.874095248342032116e-01,1.097160162573677794e-01,2.874458908428857186e-03
8.866083490766231145e-01,1.104937097659450806e-01,2.897941157433347840e-03
8.858086789622671153e-01,1.112698244052551522e-01,2.921496632476255819e-03
8.850105151822843519e-01,1.120443632598128320e-01,2.945121557907246206e-03
8.842138583138323682e-01,1.128173294117345710e-01,2.968812274429823411e-03
8.834187088237578367e-01,1.135887259406378191e-01,2.992565235608687924e-03
8.826250670719992808e-01,1.143585559235204552e-01,3.016377004481040746e-03
8.818329333150591864e-01,1.151268224346685271e-01,3.040244250270106394e-03
8.810423077092515154e-01,1.158935285455494207e-01,3.064163745196664748e-03
8.802531903138999247e-01,1.166586773247128977e-01,3.088132361386313612e-03
8.794655810944315144e-01,1.174222718377025965e-01,3.112147067869427963e-03
8.786794799253669908e-01,1.181843151469587072e-01,3.136204927671026876e-03
8.778948865932750811e-01,1.189448103117371480e-01,3.160303094987848040e-03
8.771118007995313270e-01,1.197037603880184570e-01,3.184438812449942331e-03
8.763302221631050770e-01,1.204611684284301321e-01,3.208609408464446582e-03
8.755501502231951561e-01,1.212170374821648355e-01,3.232812294638945459e-03
8.747715844418133546e-01,1.219713705949061894e-01,3.257044963281924884e-03
8.739945242062682196e-01,1.227241708087527666e-01,3.281304984978342457e-03
8.732189688316095433e-01,1.234754411621501735e-01,3.305590006237736200e-03
8.724449175629678255e-01,1.242251846898199258e-01,3.329897747212747037e-03
8.716723695778244574e-01,1.249734044226929186e-01,3.354225999486179326e-03
8.709013239882277269e-01,1.257201033878469765e-01,3.378572623924247162e-03
8.701317798429584194e-01,1.264652846084476367e-01,3.402935548594361939e-03
8.693637361295739607e-01,1.272089511036826326e-01,3.427312766744962293e-03
8.685971917764467864e-01,1.279511058887089492e-01,3.451702334846286618e-03
8.678321456547186674e-01,1.286917519745969518e-01,3.476102370689609661e-03
8.670685965801824269e-01,1.294308923682763179e-01,3.500511051543478240e-03
8.663065433151474481e-01,1.301685300724885475e-01,3.524926612365450723e-03
8.655459845702035970e-01,1.309046680857310629e-01,3.549347344066961125e-03
8.647869190059566114e-01,1.316393094022152987e-01,3.573771591830680709e-03
8.640293452346995418e-01,1.323724570118184063e-01,3.598197753477929816e-03
8.632732618220686494e-01,1.331041139000417317e-01,3.622624277885392718e-03
8.625186672885865047e-01,1.338342830479636869e-01,3.647049663448869057e-03
8.617655601111974262e-01,1.345629674322031955e-01,3.671472456593334599e-03
8.610139387247874865e-01,1.352901700248825001e-01,3.695891250327721419e-03
8.602638015235753999e-01,1.360158937935823653e-01,3.720304682842766070e-03
8.595151468625381597e-01,1.367401417013129616e-01,3.744711436151054468e-03
8.587679730587616245e-01,1.374629167064748692e-01,3.769110234767831906e-03
8.580222783927422547e-01,1.381842217628260205e-01,3.793499844431234228e-03
8.572780611096810777e-01,1.389040598194562215e-01,3.817879070861127013e-03
8.565353194206982712e-01,1.396224338207468496e-01,3.842246758554753849e-03
8.557940515040348695e-01,1.403393467063467348e-01,3.866601789618836788e-03
8.550542555062178307e-01,1.410548014111445703e-01,3.890943082636606765e-03
8.543159295431893563e-01,1.417688008652398246e-01,3.915269591568655040e-03
8.535790717013981288e-01,1.424813479939186500e-01,3.939580304686864098e-03
8.528436800388382588e-01,1.431924457176261822e-01,3.963874243540158569e-03
8.521097525860998889e-01,1.439020969519467230e-01,3.988150461951533651e-03
8.513772873473777203e-01,1.446103046075825904e-01,4.012408045044961111e-03
8.506462823013786201e-01,1.453170715903214782e-01,4.036646108301161946e-03
8.499167354023254850e-01,1.460224008010330421e-01,4.060863796642430468e-03
8.491886445808187744e-01,1.467262951356330669e-01,4.085060283544153167e-03
8.484620077447466713e-01,1.474287574850783600e-01,4.109234770173461268e-03
8.477368227801120870e-01,1.481297907353391341e-01,4.133386484553368961e-03
8.470130875518622204e-01,1.488293977673826873e-01,4.157514680752071208e-03
8.462907999047367680e-01,1.495275814571670192e-01,4.181618638096873744e-03
8.455699576639742476e-01,1.502243446756151291e-01,4.205697660411122051e-03
8.448505586361223507e-01,1.509196902886034142e-01,4.229751075274384292e-03
8.441326006097418233e-01,1.516136211569498182e-01,4.253778233304717285e-03
8.434160813561375480e-01,1.523061401364035894e-01,4.277778507462547120e-03
8.427009986300005862e-01,1.529972500776221600e-01,4.301751292375028193e-03
8.419873501701435892e-01,1.536869538261749490e-01,4.325696003681385460e-03
8.412751337000829999e-01,1.543752542225186875e-01,4.349612077397111386e-03
8.405643469287069625e-01,1.550621541019970295e-01,4.373498969297721049e-03
8.398549875508566354e-01,1.557476562948243437e-01,4.397356154320781682e-03
